0.3168 	WARNING 	Movie2 stim could not be imported and won't be available
41.3345 	EXP 	window1: recordFrameIntervals = False
41.9346 	EXP 	text_2: autoDraw = True
42.1181 	EXP 	text_2: autoDraw = False
42.2521 	DATA 	Keypress: space
42.2683 	EXP 	text: autoDraw = False
42.2683 	EXP 	text_2: autoDraw = False
42.2683 	EXP 	text_3: autoDraw = True
43.2541 	EXP 	New trial (rep=1, index=0): None
43.2543 	EXP 	window1: recordFrameIntervals = False
43.2699 	EXP 	text_3: autoDraw = False
43.2699 	EXP 	text_3: autoDraw = False
43.2699 	EXP 	text: autoDraw = True
43.2701 	EXP 	window1: recordFrameIntervals = False
44.0042 	EXP 	text_2: autoDraw = True
44.1872 	EXP 	text_2: autoDraw = False
44.2544 	DATA 	Keypress: space
44.2707 	EXP 	text: autoDraw = False
44.2707 	EXP 	text_2: autoDraw = False
44.2707 	EXP 	text_3: autoDraw = True
45.2563 	EXP 	New trial (rep=2, index=0): None
45.2565 	EXP 	window1: recordFrameIntervals = False
45.2724 	EXP 	text_3: autoDraw = False
45.2724 	EXP 	text_3: autoDraw = False
45.2724 	EXP 	text: autoDraw = True
45.2726 	EXP 	window1: recordFrameIntervals = False
45.8390 	EXP 	text_2: autoDraw = True
46.0226 	EXP 	text_2: autoDraw = False
46.0901 	DATA 	Keypress: space
46.1062 	EXP 	text: autoDraw = False
46.1062 	EXP 	text_2: autoDraw = False
46.1062 	EXP 	text_3: autoDraw = True
47.0917 	EXP 	New trial (rep=3, index=0): None
47.0919 	EXP 	window1: recordFrameIntervals = False
47.1075 	EXP 	text_3: autoDraw = False
47.1075 	EXP 	text_3: autoDraw = False
47.1075 	EXP 	text: autoDraw = True
47.1077 	EXP 	window1: recordFrameIntervals = False
47.8583 	EXP 	text_2: autoDraw = True
48.0416 	EXP 	text_2: autoDraw = False
48.0753 	DATA 	Keypress: space
48.0916 	EXP 	text: autoDraw = False
48.0916 	EXP 	text_2: autoDraw = False
48.0916 	EXP 	text_3: autoDraw = True
49.0773 	EXP 	New trial (rep=4, index=0): None
49.0775 	EXP 	window1: recordFrameIntervals = False
49.0930 	EXP 	text_3: autoDraw = False
49.0930 	EXP 	text_3: autoDraw = False
49.0930 	EXP 	text: autoDraw = True
49.0932 	EXP 	window1: recordFrameIntervals = False
49.7601 	EXP 	text_2: autoDraw = True
49.9436 	EXP 	text_2: autoDraw = False
49.9776 	DATA 	Keypress: space
49.9937 	EXP 	text: autoDraw = False
49.9937 	EXP 	text_2: autoDraw = False
49.9937 	EXP 	text_3: autoDraw = True
50.9794 	EXP 	New trial (rep=5, index=0): None
50.9795 	EXP 	window1: recordFrameIntervals = False
50.9951 	EXP 	text_3: autoDraw = False
50.9951 	EXP 	text_3: autoDraw = False
50.9951 	EXP 	text: autoDraw = True
50.9953 	EXP 	window1: recordFrameIntervals = False
51.7623 	EXP 	text_2: autoDraw = True
51.9459 	EXP 	text_2: autoDraw = False
51.9795 	DATA 	Keypress: space
51.9959 	EXP 	text: autoDraw = False
51.9959 	EXP 	text_2: autoDraw = False
51.9959 	EXP 	text_3: autoDraw = True
52.9814 	EXP 	New trial (rep=6, index=0): None
52.9815 	EXP 	window1: recordFrameIntervals = False
52.9971 	EXP 	text_3: autoDraw = False
52.9971 	EXP 	text_3: autoDraw = False
52.9971 	EXP 	text: autoDraw = True
52.9973 	EXP 	window1: recordFrameIntervals = False
53.7824 	DATA 	Keypress: space
53.7978 	EXP 	text: autoDraw = False
53.7978 	EXP 	text_2: autoDraw = False
53.7978 	EXP 	text_3: autoDraw = True
54.7835 	EXP 	New trial (rep=7, index=0): None
54.7837 	EXP 	window1: recordFrameIntervals = False
54.7992 	EXP 	text_3: autoDraw = False
54.7992 	EXP 	text_3: autoDraw = False
54.7992 	EXP 	text: autoDraw = True
54.7994 	EXP 	window1: recordFrameIntervals = False
55.4330 	EXP 	text_2: autoDraw = True
55.6332 	EXP 	text_2: autoDraw = False
55.6669 	DATA 	Keypress: space
55.6836 	EXP 	text: autoDraw = False
55.6836 	EXP 	text_2: autoDraw = False
55.6836 	EXP 	text_3: autoDraw = True
56.6694 	EXP 	New trial (rep=8, index=0): None
56.6696 	EXP 	window1: recordFrameIntervals = False
56.6844 	EXP 	text_3: autoDraw = False
56.6844 	EXP 	text: autoDraw = True
56.6846 	EXP 	window1: recordFrameIntervals = False
57.4191 	EXP 	text_2: autoDraw = True
57.6191 	EXP 	text_2: autoDraw = False
57.6696 	DATA 	Keypress: space
57.6857 	EXP 	text: autoDraw = False
57.6857 	EXP 	text_2: autoDraw = False
57.6857 	EXP 	text_3: autoDraw = True
58.6712 	EXP 	New trial (rep=9, index=0): None
58.6714 	EXP 	window1: recordFrameIntervals = False
58.6869 	EXP 	text_3: autoDraw = False
58.6869 	EXP 	text_3: autoDraw = False
58.6869 	EXP 	text: autoDraw = True
58.6871 	EXP 	window1: recordFrameIntervals = False
59.5548 	EXP 	text_2: autoDraw = True
59.7386 	EXP 	text_2: autoDraw = False
59.7723 	DATA 	Keypress: space
59.7884 	EXP 	text: autoDraw = False
59.7884 	EXP 	text_2: autoDraw = False
59.7884 	EXP 	text_3: autoDraw = True
60.7733 	EXP 	New trial (rep=10, index=0): None
60.7735 	EXP 	window1: recordFrameIntervals = False
60.7891 	EXP 	text_3: autoDraw = False
60.7891 	EXP 	text_3: autoDraw = False
60.7891 	EXP 	text: autoDraw = True
60.7893 	EXP 	window1: recordFrameIntervals = False
61.4069 	EXP 	text_2: autoDraw = True
61.5899 	EXP 	text_2: autoDraw = False
61.8247 	DATA 	Keypress: space
61.8408 	EXP 	text: autoDraw = False
61.8408 	EXP 	text_2: autoDraw = False
61.8408 	EXP 	text_3: autoDraw = True
62.8260 	EXP 	New trial (rep=11, index=0): None
62.8262 	EXP 	window1: recordFrameIntervals = False
62.8417 	EXP 	text_3: autoDraw = False
62.8417 	EXP 	text_3: autoDraw = False
62.8417 	EXP 	text: autoDraw = True
62.8420 	EXP 	window1: recordFrameIntervals = False
63.4089 	EXP 	text_2: autoDraw = True
63.5923 	EXP 	text_2: autoDraw = False
63.6762 	DATA 	Keypress: space
63.6924 	EXP 	text: autoDraw = False
63.6924 	EXP 	text_2: autoDraw = False
63.6924 	EXP 	text_3: autoDraw = True
64.6779 	EXP 	New trial (rep=12, index=0): None
64.6780 	EXP 	window1: recordFrameIntervals = False
64.6936 	EXP 	text_3: autoDraw = False
64.6936 	EXP 	text_3: autoDraw = False
64.6936 	EXP 	text: autoDraw = True
64.6938 	EXP 	window1: recordFrameIntervals = False
65.2773 	EXP 	text_2: autoDraw = True
65.4617 	DATA 	Keypress: space
65.4778 	EXP 	text_2: autoDraw = False
65.4778 	EXP 	text: autoDraw = False
65.4778 	EXP 	text_2: autoDraw = False
65.4778 	EXP 	text_3: autoDraw = True
66.4632 	EXP 	New trial (rep=13, index=0): None
66.4634 	EXP 	window1: recordFrameIntervals = False
66.4790 	EXP 	text_3: autoDraw = False
66.4790 	EXP 	text_3: autoDraw = False
66.4790 	EXP 	text: autoDraw = True
66.4792 	EXP 	window1: recordFrameIntervals = False
67.1963 	EXP 	text_2: autoDraw = True
67.3798 	EXP 	text_2: autoDraw = False
67.3971 	DATA 	Keypress: space
67.4131 	EXP 	text: autoDraw = False
67.4131 	EXP 	text_2: autoDraw = False
67.4131 	EXP 	text_3: autoDraw = True
68.3984 	EXP 	New trial (rep=14, index=0): None
68.3986 	EXP 	window1: recordFrameIntervals = False
68.4143 	EXP 	text_3: autoDraw = False
68.4143 	EXP 	text_3: autoDraw = False
68.4143 	EXP 	text: autoDraw = True
68.4145 	EXP 	window1: recordFrameIntervals = False
69.0486 	DATA 	Keypress: space
69.0650 	EXP 	text: autoDraw = False
69.0650 	EXP 	text_2: autoDraw = False
69.0650 	EXP 	text_3: autoDraw = True
70.0504 	EXP 	New trial (rep=15, index=0): None
70.0505 	EXP 	window1: recordFrameIntervals = False
70.0661 	EXP 	text_3: autoDraw = False
70.0661 	EXP 	text_3: autoDraw = False
70.0661 	EXP 	text: autoDraw = True
70.0664 	EXP 	window1: recordFrameIntervals = False
70.6500 	EXP 	text_2: autoDraw = True
70.8337 	EXP 	text_2: autoDraw = False
70.8677 	DATA 	Keypress: space
70.8837 	EXP 	text: autoDraw = False
70.8837 	EXP 	text_2: autoDraw = False
70.8837 	EXP 	text_3: autoDraw = True
71.8692 	EXP 	New trial (rep=16, index=0): None
71.8693 	EXP 	window1: recordFrameIntervals = False
71.8848 	EXP 	text_3: autoDraw = False
71.8848 	EXP 	text_3: autoDraw = False
71.8848 	EXP 	text: autoDraw = True
71.8851 	EXP 	window1: recordFrameIntervals = False
72.8861 	EXP 	text_2: autoDraw = True
73.0701 	EXP 	text_2: autoDraw = False
73.1031 	DATA 	Keypress: space
73.1194 	EXP 	text: autoDraw = False
73.1194 	EXP 	text_2: autoDraw = False
73.1194 	EXP 	text_3: autoDraw = True
74.1053 	EXP 	New trial (rep=17, index=0): None
74.1055 	EXP 	window1: recordFrameIntervals = False
74.1209 	EXP 	text_3: autoDraw = False
74.1209 	EXP 	text_3: autoDraw = False
74.1209 	EXP 	text: autoDraw = True
74.1212 	EXP 	window1: recordFrameIntervals = False
75.0383 	EXP 	text_2: autoDraw = True
75.2220 	EXP 	text_2: autoDraw = False
75.2724 	DATA 	Keypress: space
75.2887 	EXP 	text: autoDraw = False
75.2887 	EXP 	text_2: autoDraw = False
75.2887 	EXP 	text_3: autoDraw = True
76.2744 	EXP 	New trial (rep=18, index=0): None
76.2746 	EXP 	window1: recordFrameIntervals = False
76.2900 	EXP 	text_3: autoDraw = False
76.2900 	EXP 	text_3: autoDraw = False
76.2900 	EXP 	text: autoDraw = True
76.2901 	EXP 	window1: recordFrameIntervals = False
76.9071 	EXP 	text_2: autoDraw = True
77.0908 	EXP 	text_2: autoDraw = False
77.1079 	DATA 	Keypress: space
77.1241 	EXP 	text: autoDraw = False
77.1241 	EXP 	text_2: autoDraw = False
77.1241 	EXP 	text_3: autoDraw = True
78.1093 	EXP 	New trial (rep=19, index=0): None
78.1095 	EXP 	window1: recordFrameIntervals = False
78.1250 	EXP 	text_3: autoDraw = False
78.1250 	EXP 	text_3: autoDraw = False
78.1250 	EXP 	text: autoDraw = True
78.1251 	EXP 	window1: recordFrameIntervals = False
78.8258 	EXP 	text_2: autoDraw = True
79.0096 	EXP 	text_2: autoDraw = False
79.0266 	DATA 	Keypress: space
79.0429 	EXP 	text: autoDraw = False
79.0429 	EXP 	text_2: autoDraw = False
79.0429 	EXP 	text_3: autoDraw = True
80.0282 	EXP 	New trial (rep=20, index=0): None
80.0283 	EXP 	window1: recordFrameIntervals = False
80.0440 	EXP 	text_3: autoDraw = False
80.0440 	EXP 	text_3: autoDraw = False
80.0440 	EXP 	text: autoDraw = True
80.0442 	EXP 	window1: recordFrameIntervals = False
80.8113 	EXP 	text_2: autoDraw = True
80.9950 	EXP 	text_2: autoDraw = False
81.0457 	DATA 	Keypress: space
81.0618 	EXP 	text: autoDraw = False
81.0618 	EXP 	text_2: autoDraw = False
81.0618 	EXP 	text_3: autoDraw = True
82.0473 	EXP 	New trial (rep=21, index=0): None
82.0474 	EXP 	window1: recordFrameIntervals = False
82.0630 	EXP 	text_3: autoDraw = False
82.0630 	EXP 	text_3: autoDraw = False
82.0630 	EXP 	text: autoDraw = True
82.0633 	EXP 	window1: recordFrameIntervals = False
82.5966 	EXP 	text_2: autoDraw = True
82.7803 	EXP 	text_2: autoDraw = False
82.8474 	DATA 	Keypress: space
82.8637 	EXP 	text: autoDraw = False
82.8637 	EXP 	text_2: autoDraw = False
82.8637 	EXP 	text_3: autoDraw = True
83.8493 	EXP 	New trial (rep=22, index=0): None
83.8495 	EXP 	window1: recordFrameIntervals = False
83.8650 	EXP 	text_3: autoDraw = False
83.8650 	EXP 	text_3: autoDraw = False
83.8650 	EXP 	text: autoDraw = True
83.8652 	EXP 	window1: recordFrameIntervals = False
84.6995 	EXP 	text_2: autoDraw = True
84.8827 	EXP 	text_2: autoDraw = False
84.9167 	DATA 	Keypress: space
84.9326 	EXP 	text: autoDraw = False
84.9326 	EXP 	text_2: autoDraw = False
84.9326 	EXP 	text_3: autoDraw = True
85.9184 	EXP 	New trial (rep=23, index=0): None
85.9186 	EXP 	window1: recordFrameIntervals = False
85.9342 	EXP 	text_3: autoDraw = False
85.9342 	EXP 	text_3: autoDraw = False
85.9342 	EXP 	text: autoDraw = True
85.9344 	EXP 	window1: recordFrameIntervals = False
86.7354 	DATA 	Keypress: space
86.7514 	EXP 	text_2: autoDraw = True
86.7514 	EXP 	text: autoDraw = False
86.7514 	EXP 	text_2: autoDraw = False
86.7514 	EXP 	text_3: autoDraw = True
87.7369 	EXP 	New trial (rep=24, index=0): None
87.7371 	EXP 	window1: recordFrameIntervals = False
87.7526 	EXP 	text_3: autoDraw = False
87.7526 	EXP 	text_3: autoDraw = False
87.7526 	EXP 	text: autoDraw = True
87.7528 	EXP 	window1: recordFrameIntervals = False
88.5538 	EXP 	text_2: autoDraw = True
88.7369 	EXP 	text_2: autoDraw = False
88.7707 	DATA 	Keypress: space
88.7869 	EXP 	text: autoDraw = False
88.7869 	EXP 	text_2: autoDraw = False
88.7869 	EXP 	text_3: autoDraw = True
89.7724 	EXP 	New trial (rep=25, index=0): None
89.7725 	EXP 	window1: recordFrameIntervals = False
89.7882 	EXP 	text_3: autoDraw = False
89.7882 	EXP 	text_3: autoDraw = False
89.7882 	EXP 	text: autoDraw = True
89.7884 	EXP 	window1: recordFrameIntervals = False
90.3720 	EXP 	text_2: autoDraw = True
90.5557 	EXP 	text_2: autoDraw = False
90.5892 	DATA 	Keypress: space
90.6056 	EXP 	text: autoDraw = False
90.6056 	EXP 	text_2: autoDraw = False
90.6056 	EXP 	text_3: autoDraw = True
91.5911 	EXP 	New trial (rep=26, index=0): None
91.5913 	EXP 	window1: recordFrameIntervals = False
91.6068 	EXP 	text_3: autoDraw = False
91.6068 	EXP 	text_3: autoDraw = False
91.6068 	EXP 	text: autoDraw = True
91.6071 	EXP 	window1: recordFrameIntervals = False
92.1740 	EXP 	text_2: autoDraw = True
92.3577 	EXP 	text_2: autoDraw = False
92.4249 	DATA 	Keypress: space
92.4412 	EXP 	text: autoDraw = False
92.4412 	EXP 	text_2: autoDraw = False
92.4412 	EXP 	text_3: autoDraw = True
93.4266 	EXP 	New trial (rep=27, index=0): None
93.4267 	EXP 	window1: recordFrameIntervals = False
93.4423 	EXP 	text_3: autoDraw = False
93.4423 	EXP 	text_3: autoDraw = False
93.4423 	EXP 	text: autoDraw = True
93.4425 	EXP 	window1: recordFrameIntervals = False
94.2765 	EXP 	text_2: autoDraw = True
94.4768 	EXP 	text_2: autoDraw = False
94.6440 	DATA 	Keypress: space
94.6602 	EXP 	text: autoDraw = False
94.6602 	EXP 	text_2: autoDraw = False
94.6602 	EXP 	text_3: autoDraw = True
95.6457 	EXP 	New trial (rep=28, index=0): None
95.6459 	EXP 	window1: recordFrameIntervals = False
95.6614 	EXP 	text_3: autoDraw = False
95.6614 	EXP 	text_3: autoDraw = False
95.6614 	EXP 	text: autoDraw = True
95.6617 	EXP 	window1: recordFrameIntervals = False
96.5291 	EXP 	text_2: autoDraw = True
96.7130 	EXP 	text_2: autoDraw = False
96.7629 	DATA 	Keypress: space
96.7793 	EXP 	text: autoDraw = False
96.7793 	EXP 	text_2: autoDraw = False
96.7793 	EXP 	text_3: autoDraw = True
97.7647 	EXP 	New trial (rep=29, index=0): None
97.7649 	EXP 	window1: recordFrameIntervals = False
97.7805 	EXP 	text_3: autoDraw = False
97.7805 	EXP 	text_3: autoDraw = False
97.7805 	EXP 	text: autoDraw = True
97.7808 	EXP 	window1: recordFrameIntervals = False
98.3142 	EXP 	text_2: autoDraw = True
98.4982 	EXP 	text_2: autoDraw = False
98.5655 	DATA 	Keypress: space
98.5816 	EXP 	text: autoDraw = False
98.5816 	EXP 	text_2: autoDraw = False
98.5816 	EXP 	text_3: autoDraw = True
99.5665 	EXP 	New trial (rep=30, index=0): None
99.5667 	EXP 	window1: recordFrameIntervals = False
99.5823 	EXP 	text_3: autoDraw = False
99.5823 	EXP 	text_3: autoDraw = False
99.5823 	EXP 	text: autoDraw = True
99.5825 	EXP 	window1: recordFrameIntervals = False
100.5666 	EXP 	text_2: autoDraw = True
100.7671 	EXP 	text_2: autoDraw = False
100.9010 	DATA 	Keypress: space
100.9172 	EXP 	text: autoDraw = False
100.9172 	EXP 	text_2: autoDraw = False
100.9172 	EXP 	text_3: autoDraw = True
101.9027 	EXP 	New trial (rep=31, index=0): None
101.9029 	EXP 	window1: recordFrameIntervals = False
101.9184 	EXP 	text_3: autoDraw = False
101.9184 	EXP 	text_3: autoDraw = False
101.9184 	EXP 	text: autoDraw = True
101.9186 	EXP 	window1: recordFrameIntervals = False
102.4521 	EXP 	text_2: autoDraw = True
102.6358 	EXP 	text_2: autoDraw = False
102.6693 	DATA 	Keypress: space
102.6863 	EXP 	text: autoDraw = False
102.6863 	EXP 	text_2: autoDraw = False
102.6863 	EXP 	text_3: autoDraw = True
103.6714 	EXP 	New trial (rep=32, index=0): None
103.6716 	EXP 	window1: recordFrameIntervals = False
103.6872 	EXP 	text_3: autoDraw = False
103.6872 	EXP 	text: autoDraw = True
103.6874 	EXP 	window1: recordFrameIntervals = False
104.5551 	EXP 	text_2: autoDraw = True
104.7381 	EXP 	text_2: autoDraw = False
104.8055 	DATA 	Keypress: space
104.8217 	EXP 	text: autoDraw = False
104.8217 	EXP 	text_2: autoDraw = False
104.8217 	EXP 	text_3: autoDraw = True
105.8068 	EXP 	New trial (rep=33, index=0): None
105.8070 	EXP 	window1: recordFrameIntervals = False
105.8227 	EXP 	text_3: autoDraw = False
105.8227 	EXP 	text_3: autoDraw = False
105.8227 	EXP 	text: autoDraw = True
105.8229 	EXP 	window1: recordFrameIntervals = False
106.8070 	EXP 	text_2: autoDraw = True
107.0077 	EXP 	text_2: autoDraw = False
107.0419 	DATA 	Keypress: space
107.0581 	EXP 	text: autoDraw = False
107.0581 	EXP 	text_2: autoDraw = False
107.0581 	EXP 	text_3: autoDraw = True
108.0430 	EXP 	New trial (rep=34, index=0): None
108.0431 	EXP 	window1: recordFrameIntervals = False
108.0587 	EXP 	text_3: autoDraw = False
108.0587 	EXP 	text_3: autoDraw = False
108.0587 	EXP 	text: autoDraw = True
108.0589 	EXP 	window1: recordFrameIntervals = False
109.0100 	EXP 	text_2: autoDraw = True
109.1935 	EXP 	text_2: autoDraw = False
109.2435 	DATA 	Keypress: space
109.2597 	EXP 	text: autoDraw = False
109.2597 	EXP 	text_2: autoDraw = False
109.2597 	EXP 	text_3: autoDraw = True
110.2452 	EXP 	New trial (rep=35, index=0): None
110.2454 	EXP 	window1: recordFrameIntervals = False
110.2609 	EXP 	text_3: autoDraw = False
110.2609 	EXP 	text_3: autoDraw = False
110.2609 	EXP 	text: autoDraw = True
110.2611 	EXP 	window1: recordFrameIntervals = False
110.8954 	EXP 	text_2: autoDraw = True
111.0955 	EXP 	text_2: autoDraw = False
111.1297 	DATA 	Keypress: space
111.1457 	EXP 	text: autoDraw = False
111.1457 	EXP 	text_2: autoDraw = False
111.1457 	EXP 	text_3: autoDraw = True
112.1308 	EXP 	New trial (rep=36, index=0): None
112.1309 	EXP 	window1: recordFrameIntervals = False
112.1465 	EXP 	text_3: autoDraw = False
112.1465 	EXP 	text_3: autoDraw = False
112.1465 	EXP 	text: autoDraw = True
112.1467 	EXP 	window1: recordFrameIntervals = False
113.0141 	EXP 	text_2: autoDraw = True
113.1975 	EXP 	text_2: autoDraw = False
113.2314 	DATA 	Keypress: space
113.2477 	EXP 	text: autoDraw = False
113.2477 	EXP 	text_2: autoDraw = False
113.2477 	EXP 	text_3: autoDraw = True
114.2335 	EXP 	New trial (rep=37, index=0): None
114.2336 	EXP 	window1: recordFrameIntervals = False
114.2491 	EXP 	text_3: autoDraw = False
114.2491 	EXP 	text_3: autoDraw = False
114.2491 	EXP 	text: autoDraw = True
114.2494 	EXP 	window1: recordFrameIntervals = False
114.9501 	EXP 	text_2: autoDraw = True
115.1337 	EXP 	text_2: autoDraw = False
115.2003 	DATA 	Keypress: space
115.2165 	EXP 	text: autoDraw = False
115.2165 	EXP 	text_2: autoDraw = False
115.2165 	EXP 	text_3: autoDraw = True
116.2021 	EXP 	New trial (rep=38, index=0): None
116.2023 	EXP 	window1: recordFrameIntervals = False
116.2178 	EXP 	text_3: autoDraw = False
116.2178 	EXP 	text_3: autoDraw = False
116.2178 	EXP 	text: autoDraw = True
116.2180 	EXP 	window1: recordFrameIntervals = False
116.9350 	EXP 	text_2: autoDraw = True
117.1186 	EXP 	text_2: autoDraw = False
117.1863 	DATA 	Keypress: space
117.2023 	EXP 	text: autoDraw = False
117.2023 	EXP 	text_2: autoDraw = False
117.2023 	EXP 	text_3: autoDraw = True
118.1877 	EXP 	New trial (rep=39, index=0): None
118.1879 	EXP 	window1: recordFrameIntervals = False
118.2035 	EXP 	text_3: autoDraw = False
118.2035 	EXP 	text_3: autoDraw = False
118.2035 	EXP 	text: autoDraw = True
118.2037 	EXP 	window1: recordFrameIntervals = False
118.7206 	EXP 	text_2: autoDraw = True
118.9040 	EXP 	text_2: autoDraw = False
118.9712 	DATA 	Keypress: space
118.9874 	EXP 	text: autoDraw = False
118.9874 	EXP 	text_2: autoDraw = False
118.9874 	EXP 	text_3: autoDraw = True
119.9728 	EXP 	New trial (rep=40, index=0): None
119.9730 	EXP 	window1: recordFrameIntervals = False
119.9886 	EXP 	text_3: autoDraw = False
119.9886 	EXP 	text_3: autoDraw = False
119.9886 	EXP 	text: autoDraw = True
119.9888 	EXP 	window1: recordFrameIntervals = False
120.7394 	EXP 	text_2: autoDraw = True
120.9228 	EXP 	text_2: autoDraw = False
120.9736 	DATA 	Keypress: space
120.9899 	EXP 	text: autoDraw = False
120.9899 	EXP 	text_2: autoDraw = False
120.9899 	EXP 	text_3: autoDraw = True
121.9749 	EXP 	New trial (rep=41, index=0): None
121.9751 	EXP 	window1: recordFrameIntervals = False
121.9908 	EXP 	text_3: autoDraw = False
121.9908 	EXP 	text_3: autoDraw = False
121.9908 	EXP 	text: autoDraw = True
121.9910 	EXP 	window1: recordFrameIntervals = False
122.5419 	EXP 	text_2: autoDraw = True
122.7252 	EXP 	text_2: autoDraw = False
122.7587 	DATA 	Keypress: space
122.7749 	EXP 	text: autoDraw = False
122.7749 	EXP 	text_2: autoDraw = False
122.7749 	EXP 	text_3: autoDraw = True
123.7604 	EXP 	New trial (rep=42, index=0): None
123.7605 	EXP 	window1: recordFrameIntervals = False
123.7762 	EXP 	text_3: autoDraw = False
123.7762 	EXP 	text_3: autoDraw = False
123.7762 	EXP 	text: autoDraw = True
123.7764 	EXP 	window1: recordFrameIntervals = False
124.4772 	EXP 	text_2: autoDraw = True
124.6608 	EXP 	text_2: autoDraw = False
124.6942 	DATA 	Keypress: space
124.7104 	EXP 	text: autoDraw = False
124.7104 	EXP 	text_2: autoDraw = False
124.7104 	EXP 	text_3: autoDraw = True
125.6961 	EXP 	New trial (rep=43, index=0): None
125.6963 	EXP 	window1: recordFrameIntervals = False
125.7118 	EXP 	text_3: autoDraw = False
125.7118 	EXP 	text_3: autoDraw = False
125.7118 	EXP 	text: autoDraw = True
125.7121 	EXP 	window1: recordFrameIntervals = False
126.3122 	EXP 	text_2: autoDraw = True
126.4959 	EXP 	text_2: autoDraw = False
126.5297 	DATA 	Keypress: space
126.5458 	EXP 	text: autoDraw = False
126.5458 	EXP 	text_2: autoDraw = False
126.5458 	EXP 	text_3: autoDraw = True
127.5314 	EXP 	New trial (rep=44, index=0): None
127.5315 	EXP 	window1: recordFrameIntervals = False
127.5471 	EXP 	text_3: autoDraw = False
127.5471 	EXP 	text_3: autoDraw = False
127.5471 	EXP 	text: autoDraw = True
127.5473 	EXP 	window1: recordFrameIntervals = False
128.2978 	EXP 	text_2: autoDraw = True
128.4814 	EXP 	text_2: autoDraw = False
128.6820 	DATA 	Keypress: space
128.6984 	EXP 	text: autoDraw = False
128.6984 	EXP 	text_2: autoDraw = False
128.6984 	EXP 	text_3: autoDraw = True
129.6840 	EXP 	New trial (rep=45, index=0): None
129.6841 	EXP 	window1: recordFrameIntervals = False
129.6998 	EXP 	text_3: autoDraw = False
129.6998 	EXP 	text_3: autoDraw = False
129.6998 	EXP 	text: autoDraw = True
129.7000 	EXP 	window1: recordFrameIntervals = False
130.7005 	EXP 	text_2: autoDraw = True
130.8843 	EXP 	text_2: autoDraw = False
130.9184 	DATA 	Keypress: space
130.9344 	EXP 	text: autoDraw = False
130.9344 	EXP 	text_2: autoDraw = False
130.9344 	EXP 	text_3: autoDraw = True
131.9196 	EXP 	New trial (rep=46, index=0): None
131.9198 	EXP 	window1: recordFrameIntervals = False
131.9353 	EXP 	text_3: autoDraw = False
131.9353 	EXP 	text_3: autoDraw = False
131.9353 	EXP 	text: autoDraw = True
131.9355 	EXP 	window1: recordFrameIntervals = False
132.8698 	EXP 	text_2: autoDraw = True
133.0701 	EXP 	text_2: autoDraw = False
133.1035 	DATA 	Keypress: space
133.1198 	EXP 	text: autoDraw = False
133.1198 	EXP 	text_2: autoDraw = False
133.1198 	EXP 	text_3: autoDraw = True
134.1056 	EXP 	New trial (rep=47, index=0): None
134.1057 	EXP 	window1: recordFrameIntervals = False
134.1213 	EXP 	text_3: autoDraw = False
134.1213 	EXP 	text_3: autoDraw = False
134.1213 	EXP 	text: autoDraw = True
134.1215 	EXP 	window1: recordFrameIntervals = False
135.0387 	EXP 	text_2: autoDraw = True
