2.1493 	WARNING 	Movie2 stim could not be imported and won't be available
13.6656 	EXP 	text_2: autoDraw = True
13.8492 	EXP 	text_2: autoDraw = False
14.0663 	DATA 	Keypress: lcommand
14.3668 	DATA 	Keypress: space
14.3830 	EXP 	text: autoDraw = False
14.3830 	EXP 	text_2: autoDraw = False
14.3830 	EXP 	text_3: autoDraw = True
15.3685 	EXP 	New trial (rep=1, index=0): None
15.3686 	EXP 	window1: recordFrameIntervals = False
15.3841 	EXP 	text_3: autoDraw = False
15.3841 	EXP 	text_3: autoDraw = False
15.3841 	EXP 	text: autoDraw = True
15.3843 	EXP 	window1: recordFrameIntervals = False
16.3356 	EXP 	text_2: autoDraw = True
16.5187 	EXP 	text_2: autoDraw = False
16.5862 	DATA 	Keypress: space
16.6022 	EXP 	text: autoDraw = False
16.6022 	EXP 	text_2: autoDraw = False
16.6022 	EXP 	text_3: autoDraw = True
17.5877 	EXP 	New trial (rep=2, index=0): None
17.5878 	EXP 	window1: recordFrameIntervals = False
17.6034 	EXP 	text_3: autoDraw = False
17.6034 	EXP 	text_3: autoDraw = False
17.6034 	EXP 	text: autoDraw = True
17.6036 	EXP 	window1: recordFrameIntervals = False
18.5381 	EXP 	text_2: autoDraw = True
18.7383 	EXP 	text_2: autoDraw = False
18.7550 	DATA 	Keypress: space
18.7712 	EXP 	text: autoDraw = False
18.7712 	EXP 	text_2: autoDraw = False
18.7712 	EXP 	text_3: autoDraw = True
19.7568 	EXP 	New trial (rep=3, index=0): None
19.7569 	EXP 	window1: recordFrameIntervals = False
19.7724 	EXP 	text_3: autoDraw = False
19.7724 	EXP 	text_3: autoDraw = False
19.7724 	EXP 	text: autoDraw = True
19.7726 	EXP 	window1: recordFrameIntervals = False
20.7403 	EXP 	text_2: autoDraw = True
20.9240 	EXP 	text_2: autoDraw = False
20.9406 	DATA 	Keypress: space
20.9577 	EXP 	text: autoDraw = False
20.9577 	EXP 	text_2: autoDraw = False
20.9577 	EXP 	text_3: autoDraw = True
21.9425 	EXP 	New trial (rep=4, index=0): None
21.9427 	EXP 	window1: recordFrameIntervals = False
21.9589 	EXP 	text_3: autoDraw = False
21.9589 	EXP 	text_3: autoDraw = False
21.9589 	EXP 	text: autoDraw = True
21.9592 	EXP 	window1: recordFrameIntervals = False
22.7090 	EXP 	text_2: autoDraw = True
22.8930 	EXP 	text_2: autoDraw = False
22.9427 	DATA 	Keypress: space
22.9590 	EXP 	text: autoDraw = False
22.9590 	EXP 	text_2: autoDraw = False
22.9590 	EXP 	text_3: autoDraw = True
23.9449 	EXP 	New trial (rep=5, index=0): None
23.9451 	EXP 	window1: recordFrameIntervals = False
23.9607 	EXP 	text_3: autoDraw = False
23.9607 	EXP 	text: autoDraw = True
23.9609 	EXP 	window1: recordFrameIntervals = False
24.6950 	EXP 	text_2: autoDraw = True
24.8948 	EXP 	text_2: autoDraw = False
24.9118 	DATA 	Keypress: space
24.9281 	EXP 	text: autoDraw = False
24.9281 	EXP 	text_2: autoDraw = False
24.9281 	EXP 	text_3: autoDraw = True
25.9135 	EXP 	New trial (rep=6, index=0): None
25.9137 	EXP 	window1: recordFrameIntervals = False
25.9293 	EXP 	text_3: autoDraw = False
25.9293 	EXP 	text_3: autoDraw = False
25.9293 	EXP 	text: autoDraw = True
25.9295 	EXP 	window1: recordFrameIntervals = False
26.7134 	EXP 	text_2: autoDraw = True
26.9137 	EXP 	text_2: autoDraw = False
26.9472 	DATA 	Keypress: space
26.9637 	EXP 	text: autoDraw = False
26.9637 	EXP 	text_2: autoDraw = False
26.9637 	EXP 	text_3: autoDraw = True
27.9492 	EXP 	New trial (rep=7, index=0): None
27.9494 	EXP 	window1: recordFrameIntervals = False
27.9649 	EXP 	text_3: autoDraw = False
27.9649 	EXP 	text_3: autoDraw = False
27.9649 	EXP 	text: autoDraw = True
27.9651 	EXP 	window1: recordFrameIntervals = False
28.7156 	EXP 	text_2: autoDraw = True
28.8995 	EXP 	text_2: autoDraw = False
28.9328 	DATA 	Keypress: space
28.9491 	EXP 	text: autoDraw = False
28.9491 	EXP 	text_2: autoDraw = False
28.9491 	EXP 	text_3: autoDraw = True
29.9348 	EXP 	New trial (rep=8, index=0): None
29.9349 	EXP 	window1: recordFrameIntervals = False
29.9505 	EXP 	text_3: autoDraw = False
29.9505 	EXP 	text_3: autoDraw = False
29.9505 	EXP 	text: autoDraw = True
29.9507 	EXP 	window1: recordFrameIntervals = False
30.4678 	EXP 	text_2: autoDraw = True
30.6512 	EXP 	text_2: autoDraw = False
30.7687 	DATA 	Keypress: space
30.7847 	EXP 	text: autoDraw = False
30.7847 	EXP 	text_2: autoDraw = False
30.7847 	EXP 	text_3: autoDraw = True
31.7700 	EXP 	New trial (rep=9, index=0): None
31.7702 	EXP 	window1: recordFrameIntervals = False
31.7858 	EXP 	text_3: autoDraw = False
31.7858 	EXP 	text_3: autoDraw = False
31.7858 	EXP 	text: autoDraw = True
31.7860 	EXP 	window1: recordFrameIntervals = False
32.5201 	EXP 	text_2: autoDraw = True
32.7206 	EXP 	text_2: autoDraw = False
32.7546 	DATA 	Keypress: space
32.7705 	EXP 	text: autoDraw = False
32.7705 	EXP 	text_2: autoDraw = False
32.7705 	EXP 	text_3: autoDraw = True
33.7558 	EXP 	New trial (rep=10, index=0): None
33.7559 	EXP 	window1: recordFrameIntervals = False
33.7716 	EXP 	text_3: autoDraw = False
33.7716 	EXP 	text_3: autoDraw = False
33.7716 	EXP 	text: autoDraw = True
33.7718 	EXP 	window1: recordFrameIntervals = False
34.5890 	EXP 	text_2: autoDraw = True
34.7727 	EXP 	text_2: autoDraw = False
34.8394 	DATA 	Keypress: space
34.8558 	EXP 	text: autoDraw = False
34.8558 	EXP 	text_2: autoDraw = False
34.8558 	EXP 	text_3: autoDraw = True
35.8415 	EXP 	New trial (rep=11, index=0): None
35.8417 	EXP 	window1: recordFrameIntervals = False
35.8572 	EXP 	text_3: autoDraw = False
35.8572 	EXP 	text: autoDraw = True
35.8575 	EXP 	window1: recordFrameIntervals = False
36.4409 	EXP 	text_2: autoDraw = True
36.6414 	EXP 	text_2: autoDraw = False
36.6914 	DATA 	Keypress: space
36.7078 	EXP 	text: autoDraw = False
36.7078 	EXP 	text_2: autoDraw = False
36.7078 	EXP 	text_3: autoDraw = True
37.6935 	EXP 	New trial (rep=12, index=0): None
37.6937 	EXP 	window1: recordFrameIntervals = False
37.7093 	EXP 	text_3: autoDraw = False
37.7093 	EXP 	text: autoDraw = True
37.7095 	EXP 	window1: recordFrameIntervals = False
38.3763 	EXP 	text_2: autoDraw = True
38.5604 	EXP 	text_2: autoDraw = False
38.5937 	DATA 	Keypress: space
38.6100 	EXP 	text: autoDraw = False
38.6100 	EXP 	text_2: autoDraw = False
38.6100 	EXP 	text_3: autoDraw = True
39.5955 	EXP 	New trial (rep=13, index=0): None
39.5956 	EXP 	window1: recordFrameIntervals = False
39.6113 	EXP 	text_3: autoDraw = False
39.6113 	EXP 	text_3: autoDraw = False
39.6113 	EXP 	text: autoDraw = True
39.6115 	EXP 	window1: recordFrameIntervals = False
40.2956 	EXP 	text_2: autoDraw = True
40.4791 	EXP 	text_2: autoDraw = False
40.5459 	DATA 	Keypress: space
40.5622 	EXP 	text: autoDraw = False
40.5622 	EXP 	text_2: autoDraw = False
40.5622 	EXP 	text_3: autoDraw = True
41.5476 	EXP 	New trial (rep=14, index=0): None
41.5478 	EXP 	window1: recordFrameIntervals = False
41.5634 	EXP 	text_3: autoDraw = False
41.5634 	EXP 	text_3: autoDraw = False
41.5634 	EXP 	text: autoDraw = True
41.5637 	EXP 	window1: recordFrameIntervals = False
42.3313 	EXP 	text_2: autoDraw = True
42.5143 	EXP 	text_2: autoDraw = False
42.6151 	DATA 	Keypress: space
42.6313 	EXP 	text: autoDraw = False
42.6313 	EXP 	text_2: autoDraw = False
42.6313 	EXP 	text_3: autoDraw = True
43.6168 	EXP 	New trial (rep=15, index=0): None
43.6170 	EXP 	window1: recordFrameIntervals = False
43.6322 	EXP 	text_3: autoDraw = False
43.6322 	EXP 	text_3: autoDraw = False
43.6322 	EXP 	text: autoDraw = True
43.6324 	EXP 	window1: recordFrameIntervals = False
44.3501 	EXP 	text_2: autoDraw = True
44.5333 	EXP 	text_2: autoDraw = False
44.6004 	DATA 	Keypress: space
44.6167 	EXP 	text: autoDraw = False
44.6167 	EXP 	text_2: autoDraw = False
44.6167 	EXP 	text_3: autoDraw = True
45.6024 	EXP 	New trial (rep=16, index=0): None
45.6025 	EXP 	window1: recordFrameIntervals = False
45.6181 	EXP 	text_3: autoDraw = False
45.6181 	EXP 	text_3: autoDraw = False
45.6181 	EXP 	text: autoDraw = True
45.6184 	EXP 	window1: recordFrameIntervals = False
46.2852 	EXP 	text_2: autoDraw = True
46.4689 	EXP 	text_2: autoDraw = False
46.5533 	DATA 	Keypress: space
46.5693 	EXP 	text: autoDraw = False
46.5693 	EXP 	text_2: autoDraw = False
46.5693 	EXP 	text_3: autoDraw = True
47.5546 	EXP 	New trial (rep=17, index=0): None
47.5548 	EXP 	window1: recordFrameIntervals = False
47.5702 	EXP 	text_3: autoDraw = False
47.5702 	EXP 	text_3: autoDraw = False
47.5702 	EXP 	text: autoDraw = True
47.5704 	EXP 	window1: recordFrameIntervals = False
48.2375 	EXP 	text_2: autoDraw = True
48.4209 	EXP 	text_2: autoDraw = False
48.4883 	DATA 	Keypress: space
48.5044 	EXP 	text: autoDraw = False
48.5044 	EXP 	text_2: autoDraw = False
48.5044 	EXP 	text_3: autoDraw = True
49.4900 	EXP 	New trial (rep=18, index=0): None
49.4902 	EXP 	window1: recordFrameIntervals = False
49.5057 	EXP 	text_3: autoDraw = False
49.5057 	EXP 	text_3: autoDraw = False
49.5057 	EXP 	text: autoDraw = True
49.5059 	EXP 	window1: recordFrameIntervals = False
50.0229 	EXP 	text_2: autoDraw = True
50.2066 	EXP 	text_2: autoDraw = False
50.2738 	DATA 	Keypress: space
50.2898 	EXP 	text: autoDraw = False
50.2898 	EXP 	text_2: autoDraw = False
50.2898 	EXP 	text_3: autoDraw = True
51.2752 	EXP 	New trial (rep=19, index=0): None
51.2754 	EXP 	window1: recordFrameIntervals = False
51.2909 	EXP 	text_3: autoDraw = False
51.2909 	EXP 	text_3: autoDraw = False
51.2909 	EXP 	text: autoDraw = True
51.2912 	EXP 	window1: recordFrameIntervals = False
52.1250 	EXP 	text_2: autoDraw = True
52.3087 	EXP 	text_2: autoDraw = False
52.3757 	DATA 	Keypress: space
52.3928 	EXP 	text: autoDraw = False
52.3928 	EXP 	text_2: autoDraw = False
52.3928 	EXP 	text_3: autoDraw = True
53.3777 	EXP 	New trial (rep=20, index=0): None
53.3779 	EXP 	window1: recordFrameIntervals = False
53.3935 	EXP 	text_3: autoDraw = False
53.3935 	EXP 	text_3: autoDraw = False
53.3935 	EXP 	text: autoDraw = True
53.3936 	EXP 	window1: recordFrameIntervals = False
54.3273 	EXP 	text_2: autoDraw = True
54.5112 	EXP 	text_2: autoDraw = False
54.5620 	DATA 	Keypress: space
54.5944 	EXP 	text: autoDraw = False
54.5944 	EXP 	text_2: autoDraw = False
54.5944 	EXP 	text_3: autoDraw = True
55.5801 	EXP 	New trial (rep=21, index=0): None
55.5802 	EXP 	window1: recordFrameIntervals = False
55.5958 	EXP 	text_3: autoDraw = False
55.5958 	EXP 	text_3: autoDraw = False
55.5958 	EXP 	text: autoDraw = True
55.5960 	EXP 	window1: recordFrameIntervals = False
56.2631 	EXP 	text_2: autoDraw = True
56.4467 	EXP 	text_2: autoDraw = False
56.6101 	DATA 	Keypress: space
56.6467 	EXP 	text: autoDraw = False
56.6467 	EXP 	text_2: autoDraw = False
56.6467 	EXP 	text_3: autoDraw = True
57.6325 	EXP 	New trial (rep=22, index=0): None
57.6327 	EXP 	window1: recordFrameIntervals = False
57.6483 	EXP 	text_3: autoDraw = False
57.6483 	EXP 	text_3: autoDraw = False
57.6483 	EXP 	text: autoDraw = True
57.6485 	EXP 	window1: recordFrameIntervals = False
58.3158 	EXP 	text_2: autoDraw = True
58.4993 	EXP 	text_2: autoDraw = False
58.5335 	DATA 	Keypress: space
58.5660 	EXP 	text: autoDraw = False
58.5660 	EXP 	text_2: autoDraw = False
58.5660 	EXP 	text_3: autoDraw = True
59.5510 	EXP 	New trial (rep=23, index=0): None
59.5511 	EXP 	window1: recordFrameIntervals = False
59.5668 	EXP 	text_3: autoDraw = False
59.5668 	EXP 	text_3: autoDraw = False
59.5668 	EXP 	text: autoDraw = True
59.5671 	EXP 	window1: recordFrameIntervals = False
60.3176 	EXP 	text_2: autoDraw = True
60.3847 	DATA 	Keypress: space
60.4010 	EXP 	text: autoDraw = False
60.4010 	EXP 	text_2: autoDraw = False
60.4010 	EXP 	text_3: autoDraw = True
61.3866 	EXP 	New trial (rep=24, index=0): None
61.3867 	EXP 	window1: recordFrameIntervals = False
61.4022 	EXP 	text_3: autoDraw = False
61.4022 	EXP 	text_3: autoDraw = False
61.4022 	EXP 	text: autoDraw = True
61.4025 	EXP 	window1: recordFrameIntervals = False
62.2864 	EXP 	text_2: autoDraw = True
62.4704 	EXP 	text_2: autoDraw = False
62.5202 	DATA 	Keypress: space
62.5369 	EXP 	text: autoDraw = False
62.5369 	EXP 	text_2: autoDraw = False
62.5369 	EXP 	text_3: autoDraw = True
63.5223 	EXP 	New trial (rep=25, index=0): None
63.5225 	EXP 	window1: recordFrameIntervals = False
63.5379 	EXP 	text_3: autoDraw = False
63.5379 	EXP 	text: autoDraw = True
63.5381 	EXP 	window1: recordFrameIntervals = False
64.0551 	EXP 	text_2: autoDraw = True
64.2389 	EXP 	text_2: autoDraw = False
64.2728 	DATA 	Keypress: space
64.2888 	EXP 	text: autoDraw = False
64.2888 	EXP 	text_2: autoDraw = False
64.2888 	EXP 	text_3: autoDraw = True
65.2739 	EXP 	New trial (rep=26, index=0): None
65.2741 	EXP 	window1: recordFrameIntervals = False
65.2897 	EXP 	text_3: autoDraw = False
65.2897 	EXP 	text_3: autoDraw = False
65.2897 	EXP 	text: autoDraw = True
65.2900 	EXP 	window1: recordFrameIntervals = False
65.9240 	EXP 	text_2: autoDraw = True
66.1244 	EXP 	text_2: autoDraw = False
66.1247 	DATA 	Keypress: space
66.1409 	EXP 	text: autoDraw = False
66.1409 	EXP 	text_2: autoDraw = False
66.1409 	EXP 	text_3: autoDraw = True
67.1263 	EXP 	New trial (rep=27, index=0): None
67.1265 	EXP 	window1: recordFrameIntervals = False
67.1420 	EXP 	text_3: autoDraw = False
67.1420 	EXP 	text_3: autoDraw = False
67.1420 	EXP 	text: autoDraw = True
67.1423 	EXP 	window1: recordFrameIntervals = False
67.7929 	EXP 	text_2: autoDraw = True
67.9763 	EXP 	text_2: autoDraw = False
68.0100 	DATA 	Keypress: space
68.0261 	EXP 	text: autoDraw = False
68.0261 	EXP 	text_2: autoDraw = False
68.0261 	EXP 	text_3: autoDraw = True
69.0118 	EXP 	New trial (rep=28, index=0): None
69.0119 	EXP 	window1: recordFrameIntervals = False
69.0276 	EXP 	text_3: autoDraw = False
69.0276 	EXP 	text_3: autoDraw = False
69.0276 	EXP 	text: autoDraw = True
69.0278 	EXP 	window1: recordFrameIntervals = False
69.5614 	EXP 	text_2: autoDraw = True
69.7619 	EXP 	text_2: autoDraw = False
69.8118 	DATA 	Keypress: space
69.8282 	EXP 	text: autoDraw = False
69.8282 	EXP 	text_2: autoDraw = False
69.8282 	EXP 	text_3: autoDraw = True
70.8137 	EXP 	New trial (rep=29, index=0): None
70.8139 	EXP 	window1: recordFrameIntervals = False
70.8294 	EXP 	text_3: autoDraw = False
70.8294 	EXP 	text_3: autoDraw = False
70.8294 	EXP 	text: autoDraw = True
70.8296 	EXP 	window1: recordFrameIntervals = False
71.4805 	EXP 	text_2: autoDraw = True
71.5805 	DATA 	Keypress: space
71.5968 	EXP 	text: autoDraw = False
71.5968 	EXP 	text_2: autoDraw = False
71.5968 	EXP 	text_3: autoDraw = True
72.5823 	EXP 	New trial (rep=30, index=0): None
72.5825 	EXP 	window1: recordFrameIntervals = False
72.5981 	EXP 	text_3: autoDraw = False
72.5981 	EXP 	text_3: autoDraw = False
72.5981 	EXP 	text: autoDraw = True
72.5983 	EXP 	window1: recordFrameIntervals = False
73.1318 	EXP 	text_2: autoDraw = True
73.3324 	EXP 	text_2: autoDraw = False
73.3328 	DATA 	Keypress: space
73.3490 	EXP 	text: autoDraw = False
73.3490 	EXP 	text_2: autoDraw = False
73.3490 	EXP 	text_3: autoDraw = True
74.3342 	EXP 	New trial (rep=31, index=0): None
74.3344 	EXP 	window1: recordFrameIntervals = False
74.3500 	EXP 	text_3: autoDraw = False
74.3500 	EXP 	text_3: autoDraw = False
74.3500 	EXP 	text: autoDraw = True
74.3502 	EXP 	window1: recordFrameIntervals = False
75.0840 	EXP 	text_2: autoDraw = True
75.2844 	EXP 	text_2: autoDraw = False
75.3016 	DATA 	Keypress: space
75.3175 	EXP 	text: autoDraw = False
75.3175 	EXP 	text_2: autoDraw = False
75.3175 	EXP 	text_3: autoDraw = True
76.3030 	EXP 	New trial (rep=32, index=0): None
76.3032 	EXP 	window1: recordFrameIntervals = False
76.3189 	EXP 	text_3: autoDraw = False
76.3189 	EXP 	text_3: autoDraw = False
76.3189 	EXP 	text: autoDraw = True
76.3191 	EXP 	window1: recordFrameIntervals = False
77.1031 	EXP 	text_2: autoDraw = True
77.2866 	EXP 	text_2: autoDraw = False
77.3537 	DATA 	Keypress: space
77.3700 	EXP 	text: autoDraw = False
77.3700 	EXP 	text_2: autoDraw = False
77.3700 	EXP 	text_3: autoDraw = True
78.3554 	EXP 	New trial (rep=33, index=0): None
78.3556 	EXP 	window1: recordFrameIntervals = False
78.3711 	EXP 	text_3: autoDraw = False
78.3711 	EXP 	text_3: autoDraw = False
78.3711 	EXP 	text: autoDraw = True
78.3713 	EXP 	window1: recordFrameIntervals = False
79.0051 	EXP 	text_2: autoDraw = True
79.2058 	EXP 	text_2: autoDraw = False
79.2726 	DATA 	Keypress: space
79.2888 	EXP 	text: autoDraw = False
79.2888 	EXP 	text_2: autoDraw = False
79.2888 	EXP 	text_3: autoDraw = True
80.2747 	EXP 	New trial (rep=34, index=0): None
80.2750 	EXP 	window1: recordFrameIntervals = False
80.2898 	EXP 	text_3: autoDraw = False
80.2898 	EXP 	text: autoDraw = True
80.2901 	EXP 	window1: recordFrameIntervals = False
81.0074 	EXP 	text_2: autoDraw = True
81.1910 	EXP 	text_2: autoDraw = False
81.2746 	DATA 	Keypress: space
81.2910 	EXP 	text: autoDraw = False
81.2910 	EXP 	text_2: autoDraw = False
81.2910 	EXP 	text_3: autoDraw = True
82.2766 	EXP 	New trial (rep=35, index=0): None
82.2769 	EXP 	window1: recordFrameIntervals = False
82.2924 	EXP 	text_3: autoDraw = False
82.2924 	EXP 	text: autoDraw = True
82.2926 	EXP 	window1: recordFrameIntervals = False
83.0762 	EXP 	text_2: autoDraw = True
83.2766 	EXP 	text_2: autoDraw = False
83.3438 	DATA 	Keypress: space
83.3600 	EXP 	text: autoDraw = False
83.3600 	EXP 	text_2: autoDraw = False
83.3600 	EXP 	text_3: autoDraw = True
84.3453 	EXP 	New trial (rep=36, index=0): None
84.3454 	EXP 	window1: recordFrameIntervals = False
84.3612 	EXP 	text_3: autoDraw = False
84.3612 	EXP 	text_3: autoDraw = False
84.3612 	EXP 	text: autoDraw = True
84.3614 	EXP 	window1: recordFrameIntervals = False
85.0453 	EXP 	text_2: autoDraw = True
85.2458 	EXP 	text_2: autoDraw = False
85.2795 	DATA 	Keypress: space
85.2955 	EXP 	text: autoDraw = False
85.2955 	EXP 	text_2: autoDraw = False
85.2955 	EXP 	text_3: autoDraw = True
86.2809 	EXP 	New trial (rep=37, index=0): None
86.2810 	EXP 	window1: recordFrameIntervals = False
86.2966 	EXP 	text_3: autoDraw = False
86.2966 	EXP 	text_3: autoDraw = False
86.2966 	EXP 	text: autoDraw = True
86.2968 	EXP 	window1: recordFrameIntervals = False
87.0645 	DATA 	Keypress: space
87.0807 	EXP 	text: autoDraw = False
87.0807 	EXP 	text_2: autoDraw = False
87.0807 	EXP 	text_3: autoDraw = True
88.0663 	EXP 	New trial (rep=38, index=0): None
88.0665 	EXP 	window1: recordFrameIntervals = False
88.0820 	EXP 	text_3: autoDraw = False
88.0820 	EXP 	text_3: autoDraw = False
88.0820 	EXP 	text: autoDraw = True
88.0822 	EXP 	window1: recordFrameIntervals = False
88.5993 	EXP 	text_2: autoDraw = True
88.7828 	EXP 	text_2: autoDraw = False
90.0840 	EXP 	text: autoDraw = False
90.0840 	EXP 	text: autoDraw = False
90.0840 	EXP 	text_2: autoDraw = False
90.0840 	EXP 	text_3: autoDraw = True
91.0693 	EXP 	New trial (rep=39, index=0): None
91.0695 	EXP 	window1: recordFrameIntervals = False
91.0853 	EXP 	text_3: autoDraw = False
91.0853 	EXP 	text_3: autoDraw = False
91.0853 	EXP 	text: autoDraw = True
91.0855 	EXP 	window1: recordFrameIntervals = False
91.8698 	EXP 	text_2: autoDraw = True
92.0696 	EXP 	text_2: autoDraw = False
92.1873 	DATA 	Keypress: space
92.2034 	EXP 	text: autoDraw = False
92.2034 	EXP 	text_2: autoDraw = False
92.2034 	EXP 	text_3: autoDraw = True
93.1885 	EXP 	New trial (rep=40, index=0): None
93.1887 	EXP 	window1: recordFrameIntervals = False
93.2043 	EXP 	text_3: autoDraw = False
93.2043 	EXP 	text_3: autoDraw = False
93.2043 	EXP 	text: autoDraw = True
93.2046 	EXP 	window1: recordFrameIntervals = False
94.0886 	EXP 	text_2: autoDraw = True
94.2725 	EXP 	text_2: autoDraw = False
94.3564 	DATA 	Keypress: space
94.3725 	EXP 	text: autoDraw = False
94.3725 	EXP 	text_2: autoDraw = False
94.3725 	EXP 	text_3: autoDraw = True
95.3577 	EXP 	New trial (rep=41, index=0): None
95.3579 	EXP 	window1: recordFrameIntervals = False
95.3735 	EXP 	text_3: autoDraw = False
95.3735 	EXP 	text_3: autoDraw = False
95.3735 	EXP 	text: autoDraw = True
95.3737 	EXP 	window1: recordFrameIntervals = False
96.2750 	EXP 	text_2: autoDraw = True
96.4580 	EXP 	text_2: autoDraw = False
96.5251 	DATA 	Keypress: space
96.5414 	EXP 	text: autoDraw = False
96.5414 	EXP 	text_2: autoDraw = False
96.5414 	EXP 	text_3: autoDraw = True
97.5268 	EXP 	New trial (rep=42, index=0): None
97.5270 	EXP 	window1: recordFrameIntervals = False
97.5425 	EXP 	text_3: autoDraw = False
97.5425 	EXP 	text_3: autoDraw = False
97.5425 	EXP 	text: autoDraw = True
97.5427 	EXP 	window1: recordFrameIntervals = False
98.5102 	EXP 	text_2: autoDraw = True
98.6938 	EXP 	text_2: autoDraw = False
98.7444 	DATA 	Keypress: space
98.7605 	EXP 	text: autoDraw = False
98.7605 	EXP 	text_2: autoDraw = False
98.7605 	EXP 	text_3: autoDraw = True
99.7459 	EXP 	New trial (rep=43, index=0): None
99.7461 	EXP 	window1: recordFrameIntervals = False
99.7617 	EXP 	text_3: autoDraw = False
99.7617 	EXP 	text_3: autoDraw = False
99.7617 	EXP 	text: autoDraw = True
99.7619 	EXP 	window1: recordFrameIntervals = False
100.7293 	EXP 	text_2: autoDraw = True
100.9132 	EXP 	text_2: autoDraw = False
100.9808 	DATA 	Keypress: space
100.9968 	EXP 	text: autoDraw = False
100.9968 	EXP 	text_2: autoDraw = False
100.9968 	EXP 	text_3: autoDraw = True
101.9819 	EXP 	New trial (rep=44, index=0): None
101.9821 	EXP 	window1: recordFrameIntervals = False
101.9976 	EXP 	text_3: autoDraw = False
101.9976 	EXP 	text_3: autoDraw = False
101.9976 	EXP 	text: autoDraw = True
101.9978 	EXP 	window1: recordFrameIntervals = False
102.6488 	EXP 	text_2: autoDraw = True
102.8321 	EXP 	text_2: autoDraw = False
102.9155 	DATA 	Keypress: space
102.9318 	EXP 	text: autoDraw = False
102.9318 	EXP 	text_2: autoDraw = False
102.9318 	EXP 	text_3: autoDraw = True
103.9175 	EXP 	New trial (rep=45, index=0): None
103.9177 	EXP 	window1: recordFrameIntervals = False
103.9332 	EXP 	text_3: autoDraw = False
103.9332 	EXP 	text_3: autoDraw = False
103.9332 	EXP 	text: autoDraw = True
103.9334 	EXP 	window1: recordFrameIntervals = False
104.7004 	EXP 	text_2: autoDraw = True
104.8844 	EXP 	text_2: autoDraw = False
104.9681 	DATA 	Keypress: space
104.9842 	EXP 	text: autoDraw = False
104.9842 	EXP 	text_2: autoDraw = False
104.9842 	EXP 	text_3: autoDraw = True
105.9695 	EXP 	New trial (rep=46, index=0): None
105.9696 	EXP 	window1: recordFrameIntervals = False
105.9852 	EXP 	text_3: autoDraw = False
105.9852 	EXP 	text_3: autoDraw = False
105.9852 	EXP 	text: autoDraw = True
105.9855 	EXP 	window1: recordFrameIntervals = False
106.5194 	EXP 	text_2: autoDraw = True
106.7028 	EXP 	text_2: autoDraw = False
106.7535 	DATA 	Keypress: space
106.7697 	EXP 	text: autoDraw = False
106.7697 	EXP 	text_2: autoDraw = False
106.7697 	EXP 	text_3: autoDraw = True
107.7546 	EXP 	New trial (rep=47, index=0): None
107.7548 	EXP 	window1: recordFrameIntervals = False
107.7707 	EXP 	text_3: autoDraw = False
107.7707 	EXP 	text_3: autoDraw = False
107.7707 	EXP 	text: autoDraw = True
107.7709 	EXP 	window1: recordFrameIntervals = False
108.3547 	EXP 	text_2: autoDraw = True
108.5547 	EXP 	text_2: autoDraw = False
108.6050 	DATA 	Keypress: space
108.6214 	EXP 	text: autoDraw = False
